-024.4778258,-070.1477726
-024.4778170,-070.1477712
-024.4778043,-070.1477696
-024.4777936,-070.1477680
-024.4777829,-070.1477669
-024.4777696,-070.1477655
-024.4777573,-070.1477644
-024.4777458,-070.1477638
-024.4777320,-070.1477633
-024.4777202,-070.1477621
-024.4777098,-070.1477614
-024.4776984,-070.1477606
-024.4776852,-070.1477597
-024.4776750,-070.1477581
-024.4776646,-070.1477558
-024.4776523,-070.1477539
-024.4776437,-070.1477516
-024.4776330,-070.1477499
-024.4776203,-070.1477471
-024.4776117,-070.1477447
-024.4775989,-070.1477421
-024.4775860,-070.1477412
-024.4775754,-070.1477420
-024.4775641,-070.1477427
-024.4775514,-070.1477449
-024.4775387,-070.1477458
-024.4775289,-070.1477462
-024.4775158,-070.1477457
-024.4775032,-070.1477449
-024.4774915,-070.1477458
-024.4774809,-070.1477448
-024.4774679,-070.1477452
-024.4774551,-070.1477446
-024.4774439,-070.1477437
-024.4774331,-070.1477425
-024.4774192,-070.1477426
-024.4774071,-070.1477448
-024.4773955,-070.1477449
-024.4773822,-070.1477442
-024.4773685,-070.1477454
-024.4773554,-070.1477449
-024.4773435,-070.1477444
-024.4773326,-070.1477452
-024.4773202,-070.1477469
-024.4773101,-070.1477484
-024.4773001,-070.1477480
-024.4772883,-070.1477494
-024.4772768,-070.1477491
-024.4772642,-070.1477487
-024.4772517,-070.1477480
-024.4772407,-070.1477470
-024.4772291,-070.1477472
-024.4772179,-070.1477471
-024.4772053,-070.1477487
-024.4771933,-070.1477504
-024.4771820,-070.1477522
-024.4771700,-070.1477532
-024.4771580,-070.1477537
-024.4771453,-070.1477548
-024.4771357,-070.1477546
-024.4771229,-070.1477543
-024.4771095,-070.1477546
-024.4770983,-070.1477548
-024.4770871,-070.1477539
-024.4770760,-070.1477545
-024.4770655,-070.1477563
-024.4770543,-070.1477577
-024.4770410,-070.1477588
-024.4770283,-070.1477581
-024.4770161,-070.1477568
-024.4770025,-070.1477556
-024.4769891,-070.1477553
-024.4769794,-070.1477551
-024.4769658,-070.1477541
-024.4769530,-070.1477522
-024.4769413,-070.1477515
-024.4769299,-070.1477495
-024.4769161,-070.1477474
-024.4769027,-070.1477462
-024.4768896,-070.1477460
-024.4768795,-070.1477473
-024.4768658,-070.1477486
-024.4768526,-070.1477489
-024.4768400,-070.1477488
-024.4768284,-070.1477489
-024.4768161,-070.1477504
-024.4768027,-070.1477553
-024.4767903,-070.1477605
-024.4767789,-070.1477639
-024.4767672,-070.1477675
-024.4767546,-070.1477698
-024.4767426,-070.1477710
-024.4767308,-070.1477717
-024.4767183,-070.1477727
-024.4767046,-070.1477741
-024.4766909,-070.1477761
-024.4766796,-070.1477775
-024.4766670,-070.1477792
-024.4766539,-070.1477799
-024.4766420,-070.1477787
-024.4766313,-070.1477800
-024.4766193,-070.1477818
-024.4766077,-070.1477829
-024.4765969,-070.1477830
-024.4765857,-070.1477834
-024.4765724,-070.1477829
-024.4765627,-070.1477822
-024.4765506,-070.1477807
-024.4765382,-070.1477826
-024.4765280,-070.1477846
-024.4765165,-070.1477865
-024.4765028,-070.1477858
-024.4764938,-070.1477841
-024.4764810,-070.1477841
-024.4764691,-070.1477830
-024.4764538,-070.1477792
-024.4764437,-070.1477782
-024.4764332,-070.1477761
-024.4764216,-070.1477767
-024.4764122,-070.1477750
-024.4764019,-070.1477742
-024.4763890,-070.1477733
-024.4763784,-070.1477725
-024.4763653,-070.1477718
-024.4763529,-070.1477715
-024.4763416,-070.1477693
-024.4763313,-070.1477679
-024.4763189,-070.1477659
-024.4763078,-070.1477644
-024.4762985,-070.1477648
-024.4762869,-070.1477624
-024.4762771,-070.1477597
-024.4762664,-070.1477571
-024.4762524,-070.1477552
-024.4762414,-070.1477541
-024.4762297,-070.1477525
-024.4762177,-070.1477510
-024.4762049,-070.1477491
-024.4761930,-070.1477455
-024.4761821,-070.1477426
-024.4761706,-070.1477402
-024.4761564,-070.1477373
-024.4761435,-070.1477363
-024.4761322,-070.1477330
-024.4761196,-070.1477299
-024.4761061,-070.1477266
-024.4760941,-070.1477220
-024.4760824,-070.1477200
-024.4760697,-070.1477187
-024.4760575,-070.1477190
-024.4760468,-070.1477187
-024.4760341,-070.1477166
-024.4760206,-070.1477140
-024.4760091,-070.1477099
-024.4759982,-070.1477074
-024.4759855,-070.1477050
-024.4759750,-070.1477053
-024.4759647,-070.1477041
-024.4759530,-070.1477043
-024.4759421,-070.1477013
-024.4759321,-070.1477009
-024.4759206,-070.1476997
-024.4759090,-070.1476953
-024.4758996,-070.1476951
-024.4758881,-070.1476946
-024.4758770,-070.1476931
-024.4758655,-070.1476888
-024.4758577,-070.1476857
-024.4758458,-070.1476832
-024.4758364,-070.1476825
-024.4758259,-070.1476788
-024.4758140,-070.1476780
-024.4758026,-070.1476762
-024.4757928,-070.1476713
-024.4757811,-070.1476710
-024.4757703,-070.1476733
-024.4757611,-070.1476739
-024.4757488,-070.1476735
-024.4757390,-070.1476725
-024.4757265,-070.1476717
-024.4757157,-070.1476720
-024.4757070,-070.1476710
-024.4756965,-070.1476712
-024.4756861,-070.1476695
-024.4756737,-070.1476690
-024.4756630,-070.1476663
-024.4756529,-070.1476660
-024.4756412,-070.1476657
-024.4756295,-070.1476649
-024.4756185,-070.1476640
-024.4756072,-070.1476611
-024.4755952,-070.1476588
-024.4755835,-070.1476570
-024.4755710,-070.1476559
-024.4755596,-070.1476543
-024.4755509,-070.1476521
-024.4755385,-070.1476505
-024.4755304,-070.1476493
-024.4755194,-070.1476480
-024.4755094,-070.1476460
-024.4754994,-070.1476447
-024.4754897,-070.1476424
-024.4754810,-070.1476412
-024.4754689,-070.1476415
-024.4754608,-070.1476394
-024.4754491,-070.1476369
-024.4754402,-070.1476369
-024.4754291,-070.1476365
-024.4754178,-070.1476360
-024.4754074,-070.1476359
-024.4753949,-070.1476359
-024.4753841,-070.1476388
-024.4753735,-070.1476412
-024.4753618,-070.1476439
-024.4753514,-070.1476441
-024.4753388,-070.1476471
-024.4753256,-070.1476496
-024.4753166,-070.1476506
-024.4753059,-070.1476504
-024.4752961,-070.1476484
-024.4752857,-070.1476468
-024.4752759,-070.1476436
-024.4752670,-070.1476413
-024.4752555,-070.1476416
-024.4752467,-070.1476420
-024.4752350,-070.1476417
-024.4752277,-070.1476414
-024.4752172,-070.1476401
-024.4752096,-070.1476384
-024.4751981,-070.1476364
-024.4751899,-070.1476363
-024.4751804,-070.1476373
-024.4751695,-070.1476367
-024.4751594,-070.1476344
-024.4751477,-070.1476326
-024.4751366,-070.1476318
-024.4751246,-070.1476289
-024.4751123,-070.1476300
-024.4751018,-070.1476279
-024.4750913,-070.1476268
-024.4750783,-070.1476281
-024.4750687,-070.1476267
-024.4750573,-070.1476276
-024.4750476,-070.1476259
-024.4750363,-070.1476234
-024.4750264,-070.1476218
-024.4750160,-070.1476201
-024.4750027,-070.1476200
-024.4749924,-070.1476186
-024.4749797,-070.1476182
-024.4749675,-070.1476151
-024.4749588,-070.1476147
-024.4749464,-070.1476139
-024.4749352,-070.1476131
-024.4749231,-070.1476130
-024.4749096,-070.1476131
-024.4748998,-070.1476137
-024.4748880,-070.1476150
-024.4748771,-070.1476149
-024.4748661,-070.1476160
-024.4748537,-070.1476155
-024.4748406,-070.1476167
-024.4748316,-070.1476181
-024.4748184,-070.1476182
-024.4748069,-070.1476160
-024.4747953,-070.1476151
-024.4747836,-070.1476155
-024.4747743,-070.1476151
-024.4747624,-070.1476164
-024.4747514,-070.1476155
-024.4747400,-070.1476153
-024.4747268,-070.1476141
-024.4747160,-070.1476140
-024.4747056,-070.1476149
-024.4746922,-070.1476157
-024.4746826,-070.1476152
-024.4746704,-070.1476140
-024.4746580,-070.1476140
-024.4746487,-070.1476135
-024.4746360,-070.1476136
-024.4746275,-070.1476113
-024.4746152,-070.1476120
-024.4746074,-070.1476138
-024.4745961,-070.1476158
-024.4745854,-070.1476144
-024.4745746,-070.1476140
-024.4745657,-070.1476145
-024.4745540,-070.1476163
-024.4745444,-070.1476159
-024.4745315,-070.1476180
-024.4745207,-070.1476166
-024.4745101,-070.1476185
-024.4744977,-070.1476206
-024.4744870,-070.1476199
-024.4744758,-070.1476190
-024.4744633,-070.1476167
-024.4744530,-070.1476162
-024.4744421,-070.1476160
-024.4744298,-070.1476150
-024.4744203,-070.1476140
-024.4744100,-070.1476127
-024.4743991,-070.1476128
-024.4743875,-070.1476139
-024.4743751,-070.1476133
-024.4743642,-070.1476124
-024.4743516,-070.1476096
-024.4743412,-070.1476110
-024.4743324,-070.1476130
-024.4743213,-070.1476136
-024.4743102,-070.1476121
-024.4742984,-070.1476139
-024.4742886,-070.1476152
-024.4742751,-070.1476162
-024.4742655,-070.1476144
-024.4742546,-070.1476147
-024.4742438,-070.1476165
-024.4742335,-070.1476179
-024.4742196,-070.1476182
-024.4742104,-070.1476168
-024.4741982,-070.1476147
-024.4741857,-070.1476162
-024.4741759,-070.1476174
-024.4741627,-070.1476196
-024.4741498,-070.1476202
-024.4741395,-070.1476191
-024.4741266,-070.1476183
-024.4741158,-070.1476203
-024.4741064,-070.1476217
-024.4740939,-070.1476253
-024.4740834,-070.1476269
-024.4740694,-070.1476299
-024.4740606,-070.1476346
-024.4740522,-070.1476360
-024.4740404,-070.1476376
-024.4740275,-070.1476382
-024.4740137,-070.1476387
-024.4740020,-070.1476408
-024.4739912,-070.1476432
-024.4739815,-070.1476422
-024.4739701,-070.1476407
-024.4739568,-070.1476400
-024.4739443,-070.1476410
-024.4739339,-070.1476414
-024.4739217,-070.1476414
-024.4739099,-070.1476416
-024.4738990,-070.1476417
-024.4738866,-070.1476425
-024.4738742,-070.1476419
-024.4738646,-070.1476429
-024.4738529,-070.1476447
-024.4738405,-070.1476462
-024.4738298,-070.1476473
-024.4738168,-070.1476492
-024.4738057,-070.1476496
-024.4737949,-070.1476499
-024.4737814,-070.1476500
-024.4737726,-070.1476513
-024.4737630,-070.1476516
-024.4737517,-070.1476486
-024.4737413,-070.1476501
-024.4737293,-070.1476501
-024.4737191,-070.1476503
-024.4737081,-070.1476497
-024.4736955,-070.1476496
-024.4736862,-070.1476520
-024.4736749,-070.1476516
-024.4736650,-070.1476511
-024.4736547,-070.1476511
-024.4736459,-070.1476528
-024.4736367,-070.1476535
-024.4736261,-070.1476525
-024.4736169,-070.1476525
-024.4736087,-070.1476528
-024.4736003,-070.1476518
-024.4735884,-070.1476524
-024.4735785,-070.1476517
-024.4735669,-070.1476513
-024.4735567,-070.1476530
-024.4735466,-070.1476538
-024.4735364,-070.1476539
-024.4735266,-070.1476537
-024.4735161,-070.1476529
-024.4735076,-070.1476525
-024.4734991,-070.1476522
-024.4734903,-070.1476523
-024.4734808,-070.1476525
-024.4734705,-070.1476529
-024.4734614,-070.1476542
-024.4734505,-070.1476539
-024.4734398,-070.1476514
-024.4734267,-070.1476496
-024.4734157,-070.1476502
-024.4734060,-070.1476484
-024.4733945,-070.1476478
-024.4733848,-070.1476468
-024.4733752,-070.1476464
-024.4733642,-070.1476471
-024.4733538,-070.1476481
-024.4733416,-070.1476483
-024.4733295,-070.1476481
-024.4733199,-070.1476481
-024.4733070,-070.1476469
-024.4732974,-070.1476475
-024.4732854,-070.1476489
-024.4732735,-070.1476495
-024.4732632,-070.1476481
-024.4732514,-070.1476479
-024.4732417,-070.1476486
-024.4732311,-070.1476492
-024.4732212,-070.1476491
-024.4732100,-070.1476485
-024.4731999,-070.1476486
-024.4731905,-070.1476481
-024.4731770,-070.1476485
-024.4731697,-070.1476465
-024.4731574,-070.1476436
-024.4731489,-070.1476439
-024.4731403,-070.1476433
-024.4731290,-070.1476423
-024.4731202,-070.1476416
-024.4731086,-070.1476430
-024.4731001,-070.1476438
-024.4730880,-070.1476439
-024.4730786,-070.1476423
-024.4730661,-070.1476412
-024.4730575,-070.1476419
-024.4730483,-070.1476420
-024.4730354,-070.1476427
-024.4730276,-070.1476422
-024.4730171,-070.1476417
-024.4730101,-070.1476416
-024.4730001,-070.1476422
-024.4729925,-070.1476418
-024.4729810,-070.1476423
-024.4729753,-070.1476439
-024.4729641,-070.1476460
-024.4729553,-070.1476445
-024.4729438,-070.1476432
-024.4729346,-070.1476413
-024.4729250,-070.1476409
-024.4729139,-070.1476382
-024.4729060,-070.1476372
-024.4728936,-070.1476358
-024.4728855,-070.1476358
-024.4728748,-070.1476352
-024.4728656,-070.1476343
-024.4728560,-070.1476327
-024.4728447,-070.1476314
-024.4728350,-070.1476318
-024.4728239,-070.1476314
-024.4728139,-070.1476307
-024.4728057,-070.1476306
-024.4727958,-070.1476298
-024.4727862,-070.1476307
-024.4727760,-070.1476289
-024.4727660,-070.1476288
-024.4727563,-070.1476289
-024.4727478,-070.1476309
-024.4727347,-070.1476325
-024.4727250,-070.1476295
-024.4727143,-070.1476278
-024.4727029,-070.1476273
-024.4726956,-070.1476276
-024.4726823,-070.1476277
-024.4726737,-070.1476255
-024.4726617,-070.1476256
-024.4726529,-070.1476262
-024.4726417,-070.1476259
-024.4726297,-070.1476263
-024.4726208,-070.1476255
-024.4726085,-070.1476256
-024.4726004,-070.1476248
-024.4725919,-070.1476264
-024.4725798,-070.1476279
-024.4725721,-070.1476269
-024.4725621,-070.1476261
-024.4725500,-070.1476272
-024.4725434,-070.1476269
-024.4725318,-070.1476263
-024.4725222,-070.1476242
-024.4725136,-070.1476241
-024.4725027,-070.1476261
-024.4724942,-070.1476271
-024.4724841,-070.1476288
-024.4724765,-070.1476326
-024.4724656,-070.1476362
-024.4724562,-070.1476362
-024.4724455,-070.1476370
-024.4724377,-070.1476369
-024.4724290,-070.1476372
-024.4724203,-070.1476379
-024.4724103,-070.1476389
-024.4724004,-070.1476398
-024.4723917,-070.1476392
-024.4723830,-070.1476393
-024.4723758,-070.1476397
-024.4723673,-070.1476395
-024.4723577,-070.1476383
-024.4723510,-070.1476365
-024.4723426,-070.1476357
-024.4723356,-070.1476364
-024.4723244,-070.1476341
-024.4723161,-070.1476333
-024.4723066,-070.1476349
-024.4722950,-070.1476354
-024.4722871,-070.1476364
-024.4722760,-070.1476370
-024.4722690,-070.1476360
-024.4722575,-070.1476368
-024.4722501,-070.1476397
-024.4722385,-070.1476406
-024.4722289,-070.1476391
-024.4722202,-070.1476363
-024.4722075,-070.1476357
-024.4722008,-070.1476354
-024.4721909,-070.1476366
-024.4721817,-070.1476353
-024.4721730,-070.1476347
-024.4721628,-070.1476339
-024.4721525,-070.1476365
-024.4721437,-070.1476390
-024.4721334,-070.1476396
-024.4721246,-070.1476376
-024.4721127,-070.1476355
-024.4721029,-070.1476367
-024.4720937,-070.1476380
-024.4720853,-070.1476378
-024.4720753,-070.1476383
-024.4720686,-070.1476389
-024.4720583,-070.1476395
-024.4720500,-070.1476376
-024.4720405,-070.1476357
-024.4720295,-070.1476339
-024.4720235,-070.1476348
-024.4720106,-070.1476344
-024.4720006,-070.1476319
-024.4719902,-070.1476299
-024.4719779,-070.1476273
-024.4719660,-070.1476261
-024.4719569,-070.1476272
-024.4719467,-070.1476280
-024.4719372,-070.1476282
-024.4719258,-070.1476290
-024.4719135,-070.1476293
-024.4719017,-070.1476292
-024.4718936,-070.1476293
-024.4718821,-070.1476267
-024.4718758,-070.1476242
-024.4718656,-070.1476222
-024.4718577,-070.1476227
-024.4718477,-070.1476207
-024.4718371,-070.1476203
-024.4718290,-070.1476209
-024.4718170,-070.1476235
-024.4718094,-070.1476260
-024.4718020,-070.1476269
-024.4717911,-070.1476283
-024.4717825,-070.1476289
-024.4717727,-070.1476306
-024.4717636,-070.1476329
-024.4717550,-070.1476341
-024.4717437,-070.1476370
-024.4717358,-070.1476400
-024.4717258,-070.1476452
-024.4717177,-070.1476500
-024.4717078,-070.1476543
-024.4716972,-070.1476559
-024.4716895,-070.1476548
-024.4716790,-070.1476549
-024.4716714,-070.1476564
-024.4716612,-070.1476583
-024.4716519,-070.1476576
-024.4716417,-070.1476569
-024.4716305,-070.1476590
-024.4716222,-070.1476606
-024.4716133,-070.1476632
-024.4716018,-070.1476634
-024.4715935,-070.1476622
-024.4715837,-070.1476614
-024.4715747,-070.1476613
-024.4715621,-070.1476612
-024.4715493,-070.1476608
-024.4715416,-070.1476601
-024.4715313,-070.1476609
-024.4715213,-070.1476632
-024.4715107,-070.1476674
-024.4715010,-070.1476695
-024.4714913,-070.1476727
-024.4714810,-070.1476759
-024.4714745,-070.1476789
-024.4714623,-070.1476816
-024.4714536,-070.1476836
-024.4714428,-070.1476853
-024.4714325,-070.1476875
-024.4714240,-070.1476891
-024.4714130,-070.1476885
-024.4714007,-070.1476880
-024.4713892,-070.1476879
-024.4713756,-070.1476889
-024.4713628,-070.1476901
-024.4713531,-070.1476918
-024.4713416,-070.1476931
-024.4713292,-070.1476954
-024.4713181,-070.1476951
-024.4713068,-070.1476945
-024.4712963,-070.1476956
-024.4712829,-070.1477003
-024.4712717,-070.1477051
-024.4712621,-070.1477100
-024.4712501,-070.1477172
-024.4712390,-070.1477221
-024.4712292,-070.1477270
-024.4712202,-070.1477336
-024.4712094,-070.1477429
-024.4712009,-070.1477504
-024.4711923,-070.1477602
-024.4711830,-070.1477708
-024.4711758,-070.1477792
-024.4711687,-070.1477899
-024.4711588,-070.1477980
-024.4711496,-070.1478054
-024.4711390,-070.1478093
-024.4711281,-070.1478144
-024.4711196,-070.1478165
-024.4711130,-070.1478164
-024.4711065,-070.1478120
-024.4711007,-070.1478086
-024.4710913,-070.1478055
-024.4710776,-070.1478033
-024.4710648,-070.1478039
-024.4710511,-070.1478076
-024.4710382,-070.1478133
-024.4710274,-070.1478185
-024.4710164,-070.1478235
-024.4710055,-070.1478294
-024.4709936,-070.1478366
-024.4709828,-070.1478425
-024.4709721,-070.1478454
-024.4709606,-070.1478506
-024.4709576,-070.1478552
-024.4709499,-070.1478632
-024.4709452,-070.1478693
-024.4709393,-070.1478692
-024.4709293,-070.1478722
-024.4709214,-070.1478735
-024.4709095,-070.1478749
-024.4708986,-070.1478757
-024.4708856,-070.1478779
-024.4708741,-070.1478787
-024.4708617,-070.1478797
-024.4708497,-070.1478784
-024.4708376,-070.1478773
-024.4708240,-070.1478758
-024.4708116,-070.1478747
-024.4707991,-070.1478739
-024.4707881,-070.1478725
-024.4707752,-070.1478735
-024.4707613,-070.1478742
-024.4707482,-070.1478738
-024.4707369,-070.1478721
-024.4707248,-070.1478707
-024.4707146,-070.1478706
-024.4707053,-070.1478724
-024.4706946,-070.1478733
-024.4706813,-070.1478713
-024.4706708,-070.1478699
-024.4706579,-070.1478700
-024.4706444,-070.1478703
-024.4706348,-070.1478690
-024.4706269,-070.1478689
-024.4706141,-070.1478686
-024.4706036,-070.1478668
-024.4705937,-070.1478665
-024.4705810,-070.1478655
-024.4705734,-070.1478655
-024.4705627,-070.1478652
-024.4705523,-070.1478641
-024.4705426,-070.1478619
-024.4705324,-070.1478610
-024.4705246,-070.1478615
-024.4705122,-070.1478602
-024.4705013,-070.1478572
-024.4704918,-070.1478548
-024.4704804,-070.1478517
-024.4704713,-070.1478512
-024.4704611,-070.1478521
-024.4704520,-070.1478518
-024.4704420,-070.1478492
-024.4704305,-070.1478446
-024.4704234,-070.1478444
-024.4704135,-070.1478423
-024.4704033,-070.1478407
-024.4703945,-070.1478379
-024.4703836,-070.1478350
-024.4703735,-070.1478331
-024.4703646,-070.1478315
-024.4703534,-070.1478270
-024.4703444,-070.1478224
-024.4703360,-070.1478180
-024.4703258,-070.1478135
-024.4703170,-070.1478122
-024.4703068,-070.1478095
-024.4702939,-070.1478068
-024.4702830,-070.1478035
-024.4702726,-070.1477998
-024.4702621,-070.1477953
-024.4702515,-070.1477934
-024.4702403,-070.1477922
-024.4702282,-070.1477898
-024.4702156,-070.1477874
-024.4702048,-070.1477832
-024.4701922,-070.1477799
-024.4701792,-070.1477751
-024.4701693,-070.1477714
-024.4701573,-070.1477667
-024.4701461,-070.1477644
-024.4701343,-070.1477624
-024.4701231,-070.1477597
-024.4701117,-070.1477573
-024.4701001,-070.1477545
-024.4700884,-070.1477498
-024.4700784,-070.1477487
-024.4700673,-070.1477468
-024.4700563,-070.1477453
-024.4700479,-070.1477400
-024.4700374,-070.1477344
-024.4700268,-070.1477301
-024.4700187,-070.1477267
-024.4700067,-070.1477241
-024.4699942,-070.1477209
-024.4699830,-070.1477181
-024.4699727,-070.1477164
-024.4699586,-070.1477125
-024.4699483,-070.1477105
-024.4699378,-070.1477092
-024.4699261,-070.1477083
-024.4699160,-070.1477065
-024.4699047,-070.1477048
-024.4698944,-070.1477037
-024.4698848,-070.1477031
-024.4698750,-070.1477035
-024.4698652,-070.1477016
-024.4698530,-070.1476999
-024.4698434,-070.1476982
-024.4698329,-070.1476992
-024.4698215,-070.1477002
-024.4698098,-070.1476999
-024.4698015,-070.1476989
-024.4697889,-070.1477007
-024.4697769,-070.1477022
-024.4697664,-070.1477022
-024.4697555,-070.1476999
-024.4697456,-070.1476971
-024.4697362,-070.1476957
-024.4697255,-070.1476947
-024.4697143,-070.1476943
-024.4697057,-070.1476921
-024.4696920,-070.1476912
-024.4696819,-070.1476890
-024.4696722,-070.1476860
-024.4696620,-070.1476825
-024.4696509,-070.1476796
-024.4696422,-070.1476745
-024.4696299,-070.1476725
-024.4696202,-070.1476694
-024.4696105,-070.1476692
-024.4696008,-070.1476677
-024.4695912,-070.1476654
-024.4695791,-070.1476611
-024.4695697,-070.1476565
-024.4695612,-070.1476517
-024.4695529,-070.1476502
-024.4695424,-070.1476496
-024.4695303,-070.1476494
-024.4695192,-070.1476489
-024.4695082,-070.1476487
-024.4694943,-070.1476482
-024.4694814,-070.1476453
-024.4694716,-070.1476414
-024.4694611,-070.1476374
-024.4694524,-070.1476313
-024.4694403,-070.1476267
-024.4694296,-070.1476226
-024.4694240,-070.1476201
-024.4694214,-070.1476158
-024.4694214,-070.1476158
