-024.4909606,-070.1517717
-024.4909483,-070.1517713
-024.4909370,-070.1517702
-024.4909272,-070.1517694
-024.4909162,-070.1517685
-024.4909055,-070.1517659
-024.4908960,-070.1517648
-024.4908863,-070.1517632
-024.4908773,-070.1517619
-024.4908659,-070.1517606
-024.4908555,-070.1517585
-024.4908433,-070.1517574
-024.4908315,-070.1517565
-024.4908207,-070.1517557
-024.4908084,-070.1517550
-024.4907971,-070.1517543
-024.4907861,-070.1517550
-024.4907752,-070.1517545
-024.4907642,-070.1517559
-024.4907549,-070.1517567
-024.4907445,-070.1517563
-024.4907336,-070.1517557
-024.4907226,-070.1517550
-024.4907108,-070.1517536
-024.4907006,-070.1517532
-024.4906897,-070.1517530
-024.4906773,-070.1517518
-024.4906662,-070.1517514
-024.4906535,-070.1517523
-024.4906426,-070.1517523
-024.4906320,-070.1517521
-024.4906195,-070.1517521
-024.4906081,-070.1517513
-024.4905960,-070.1517501
-024.4905847,-070.1517490
-024.4905757,-070.1517479
-024.4905726,-070.1517505
-024.4905677,-070.1517507
-024.4905644,-070.1517531
-024.4905610,-070.1517545
-024.4905581,-070.1517593
-024.4905574,-070.1517616
-024.4905521,-070.1517628
-024.4905431,-070.1517629
-024.4905325,-070.1517643
-024.4905221,-070.1517674
-024.4905109,-070.1517715
-024.4905006,-070.1517733
-024.4904881,-070.1517748
-024.4904755,-070.1517759
-024.4904648,-070.1517783
-024.4904517,-070.1517790
-024.4904405,-070.1517810
-024.4904298,-070.1517826
-024.4904177,-070.1517833
-024.4904061,-070.1517823
-024.4903949,-070.1517827
-024.4903837,-070.1517834
-024.4903747,-070.1517847
-024.4903644,-070.1517853
-024.4903544,-070.1517861
-024.4903429,-070.1517861
-024.4903336,-070.1517889
-024.4903275,-070.1517879
-024.4903233,-070.1517887
-024.4903171,-070.1517903
-024.4903144,-070.1517937
-024.4903077,-070.1517991
-024.4902996,-070.1518016
-024.4902886,-070.1518059
-024.4902786,-070.1518096
-024.4902685,-070.1518128
-024.4902581,-070.1518154
-024.4902467,-070.1518165
-024.4902364,-070.1518176
-024.4902236,-070.1518201
-024.4902134,-070.1518238
-024.4902042,-070.1518272
-024.4901933,-070.1518297
-024.4901819,-070.1518299
-024.4901705,-070.1518297
-024.4901581,-070.1518317
-024.4901481,-070.1518341
-024.4901368,-070.1518375
-024.4901266,-070.1518402
-024.4901155,-070.1518416
-024.4901012,-070.1518440
-024.4900933,-070.1518460
-024.4900839,-070.1518467
-024.4900730,-070.1518475
-024.4900629,-070.1518502
-024.4900516,-070.1518542
-024.4900411,-070.1518580
-024.4900301,-070.1518617
-024.4900189,-070.1518649
-024.4900069,-070.1518674
-024.4899945,-070.1518703
-024.4899854,-070.1518733
-024.4899752,-070.1518757
-024.4899654,-070.1518773
-024.4899555,-070.1518788
-024.4899462,-070.1518808
-024.4899363,-070.1518836
-024.4899269,-070.1518851
-024.4899153,-070.1518878
-024.4899080,-070.1518897
-024.4898973,-070.1518919
-024.4898882,-070.1518935
-024.4898774,-070.1518964
-024.4898681,-070.1518992
-024.4898584,-070.1519014
-024.4898472,-070.1519031
-024.4898365,-070.1519052
-024.4898261,-070.1519066
-024.4898171,-070.1519090
-024.4898060,-070.1519104
-024.4897964,-070.1519122
-024.4897855,-070.1519143
-024.4897756,-070.1519143
-024.4897654,-070.1519131
-024.4897544,-070.1519126
-024.4897425,-070.1519125
-024.4897316,-070.1519151
-024.4897221,-070.1519171
-024.4897111,-070.1519193
-024.4897014,-070.1519214
-024.4896910,-070.1519224
-024.4896808,-070.1519255
-024.4896709,-070.1519278
-024.4896590,-070.1519293
-024.4896490,-070.1519310
-024.4896387,-070.1519331
-024.4896297,-070.1519358
-024.4896189,-070.1519392
-024.4896085,-070.1519400
-024.4895985,-070.1519412
-024.4895867,-070.1519433
-024.4895757,-070.1519457
-024.4895656,-070.1519477
-024.4895554,-070.1519507
-024.4895458,-070.1519516
-024.4895378,-070.1519516
-024.4895282,-070.1519512
-024.4895188,-070.1519509
-024.4895084,-070.1519498
-024.4894975,-070.1519501
-024.4894872,-070.1519518
-024.4894767,-070.1519538
-024.4894658,-070.1519574
-024.4894564,-070.1519619
-024.4894453,-070.1519654
-024.4894345,-070.1519672
-024.4894236,-070.1519704
-024.4894132,-070.1519742
-024.4894035,-070.1519776
-024.4893920,-070.1519800
-024.4893824,-070.1519816
-024.4893726,-070.1519839
-024.4893632,-070.1519866
-024.4893532,-070.1519879
-024.4893425,-070.1519907
-024.4893360,-070.1519941
-024.4893255,-070.1519980
-024.4893164,-070.1519998
-024.4893054,-070.1520019
-024.4892956,-070.1520035
-024.4892843,-070.1520033
-024.4892725,-070.1520007
-024.4892627,-070.1519978
-024.4892513,-070.1519956
-024.4892406,-070.1519944
-024.4892295,-070.1519914
-024.4892192,-070.1519899
-024.4892073,-070.1519885
-024.4891957,-070.1519879
-024.4891858,-070.1519875
-024.4891734,-070.1519861
-024.4891631,-070.1519840
-024.4891516,-070.1519819
-024.4891406,-070.1519807
-024.4891295,-070.1519793
-024.4891165,-070.1519771
-024.4891068,-070.1519735
-024.4890946,-070.1519721
-024.4890838,-070.1519709
-024.4890742,-070.1519692
-024.4890638,-070.1519653
-024.4890533,-070.1519635
-024.4890420,-070.1519620
-024.4890336,-070.1519588
-024.4890237,-070.1519550
-024.4890132,-070.1519526
-024.4890026,-070.1519510
-024.4889903,-070.1519497
-024.4889807,-070.1519475
-024.4889698,-070.1519471
-024.4889588,-070.1519461
-024.4889474,-070.1519446
-024.4889347,-070.1519441
-024.4889235,-070.1519439
-024.4889127,-070.1519443
-024.4889010,-070.1519441
-024.4888901,-070.1519415
-024.4888780,-070.1519397
-024.4888671,-070.1519393
-024.4888558,-070.1519402
-024.4888446,-070.1519404
-024.4888351,-070.1519405
-024.4888232,-070.1519392
-024.4888123,-070.1519388
-024.4888015,-070.1519399
-024.4887909,-070.1519382
-024.4887797,-070.1519373
-024.4887699,-070.1519354
-024.4887607,-070.1519353
-024.4887506,-070.1519343
-024.4887412,-070.1519324
-024.4887297,-070.1519305
-024.4887196,-070.1519286
-024.4887086,-070.1519270
-024.4886970,-070.1519244
-024.4886849,-070.1519219
-024.4886738,-070.1519213
-024.4886624,-070.1519177
-024.4886520,-070.1519150
-024.4886438,-070.1519111
-024.4886329,-070.1519090
-024.4886210,-070.1519084
-024.4886099,-070.1519088
-024.4885975,-070.1519077
-024.4885851,-070.1519073
-024.4885749,-070.1519072
-024.4885641,-070.1519066
-024.4885522,-070.1519045
-024.4885409,-070.1519020
-024.4885298,-070.1519004
-024.4885163,-070.1518983
-024.4885056,-070.1518978
-024.4884941,-070.1518969
-024.4884822,-070.1518956
-024.4884715,-070.1518935
-024.4884607,-070.1518941
-024.4884489,-070.1518941
-024.4884387,-070.1518947
-024.4884293,-070.1518936
-024.4884190,-070.1518902
-024.4884090,-070.1518883
-024.4883983,-070.1518838
-024.4883898,-070.1518817
-024.4883761,-070.1518772
-024.4883665,-070.1518746
-024.4883546,-070.1518735
-024.4883455,-070.1518721
-024.4883345,-070.1518696
-024.4883243,-070.1518674
-024.4883122,-070.1518667
-024.4883008,-070.1518654
-024.4882914,-070.1518642
-024.4882799,-070.1518640
-024.4882680,-070.1518617
-024.4882582,-070.1518602
-024.4882473,-070.1518574
-024.4882365,-070.1518551
-024.4882239,-070.1518525
-024.4882124,-070.1518514
-024.4882027,-070.1518503
-024.4881900,-070.1518499
-024.4881791,-070.1518499
-024.4881685,-070.1518502
-024.4881563,-070.1518491
-024.4881449,-070.1518475
-024.4881340,-070.1518450
-024.4881239,-070.1518436
-024.4881135,-070.1518418
-024.4881015,-070.1518394
-024.4880915,-070.1518365
-024.4880800,-070.1518343
-024.4880710,-070.1518331
-024.4880606,-070.1518321
-024.4880482,-070.1518281
-024.4880385,-070.1518252
-024.4880284,-070.1518231
-024.4880147,-070.1518232
-024.4880043,-070.1518224
-024.4879934,-070.1518220
-024.4879824,-070.1518205
-024.4879723,-070.1518183
-024.4879610,-070.1518162
-024.4879493,-070.1518147
-024.4879383,-070.1518139
-024.4879253,-070.1518134
-024.4879146,-070.1518120
-024.4879049,-070.1518108
-024.4878916,-070.1518098
-024.4878813,-070.1518099
-024.4878686,-070.1518089
-024.4878561,-070.1518085
-024.4878465,-070.1518068
-024.4878346,-070.1518059
-024.4878240,-070.1518046
-024.4878128,-070.1518051
-024.4878009,-070.1518062
-024.4877915,-070.1518046
-024.4877802,-070.1518017
-024.4877695,-070.1517995
-024.4877583,-070.1517977
-024.4877454,-070.1517965
-024.4877355,-070.1517954
-024.4877241,-070.1517943
-024.4877107,-070.1517946
-024.4877011,-070.1517960
-024.4876892,-070.1517954
-024.4876772,-070.1517938
-024.4876668,-070.1517923
-024.4876537,-070.1517907
-024.4876430,-070.1517895
-024.4876327,-070.1517883
-024.4876203,-070.1517868
-024.4876091,-070.1517854
-024.4875996,-070.1517829
-024.4875870,-070.1517821
-024.4875773,-070.1517810
-024.4875657,-070.1517795
-024.4875551,-070.1517769
-024.4875424,-070.1517761
-024.4875326,-070.1517755
-024.4875233,-070.1517736
-024.4875132,-070.1517719
-024.4875040,-070.1517689
-024.4874933,-070.1517670
-024.4874830,-070.1517654
-024.4874711,-070.1517641
-024.4874601,-070.1517613
-024.4874501,-070.1517588
-024.4874373,-070.1517570
-024.4874271,-070.1517555
-024.4874150,-070.1517536
-024.4874035,-070.1517512
-024.4873937,-070.1517490
-024.4873813,-070.1517477
-024.4873701,-070.1517463
-024.4873588,-070.1517442
-024.4873473,-070.1517434
-024.4873357,-070.1517404
-024.4873240,-070.1517368
-024.4873121,-070.1517349
-024.4872995,-070.1517322
-024.4872883,-070.1517310
-024.4872756,-070.1517300
-024.4872629,-070.1517283
-024.4872513,-070.1517261
-024.4872408,-070.1517242
-024.4872297,-070.1517226
-024.4872188,-070.1517213
-024.4872061,-070.1517186
-024.4871935,-070.1517157
-024.4871825,-070.1517122
-024.4871699,-070.1517095
-024.4871603,-070.1517090
-024.4871482,-070.1517079
-024.4871379,-070.1517058
-024.4871272,-070.1517042
-024.4871158,-070.1517017
-024.4871040,-070.1517003
-024.4870936,-070.1516988
-024.4870811,-070.1516974
-024.4870708,-070.1516955
-024.4870594,-070.1516940
-024.4870472,-070.1516940
-024.4870367,-070.1516952
-024.4870254,-070.1516945
-024.4870144,-070.1516934
-024.4870048,-070.1516915
-024.4869927,-070.1516894
-024.4869822,-070.1516899
-024.4869711,-070.1516893
-024.4869593,-070.1516898
-024.4869486,-070.1516879
-024.4869369,-070.1516861
-024.4869253,-070.1516857
-024.4869139,-070.1516866
-024.4869031,-070.1516850
-024.4868932,-070.1516834
-024.4868821,-070.1516810
-024.4868705,-070.1516805
-024.4868600,-070.1516808
-024.4868477,-070.1516819
-024.4868368,-070.1516811
-024.4868254,-070.1516821
-024.4868145,-070.1516808
-024.4868091,-070.1516842
-024.4868050,-070.1516871
-024.4867999,-070.1516913
-024.4867886,-070.1516923
-024.4867773,-070.1516947
-024.4867643,-070.1516968
-024.4867514,-070.1516988
-024.4867415,-070.1517011
-024.4867299,-070.1517022
-024.4867166,-070.1517020
-024.4867050,-070.1517011
-024.4866938,-070.1517014
-024.4866814,-070.1517001
-024.4866706,-070.1517005
-024.4866600,-070.1517003
-024.4866463,-070.1516996
-024.4866349,-070.1516984
-024.4866261,-070.1516996
-024.4866149,-070.1517005
-024.4866056,-070.1516997
-024.4865925,-070.1516996
-024.4865808,-070.1516994
-024.4865692,-070.1516989
-024.4865573,-070.1516968
-024.4865475,-070.1516977
-024.4865366,-070.1516962
-024.4865246,-070.1516944
-024.4865136,-070.1516932
-024.4865011,-070.1516918
-024.4864899,-070.1516920
-024.4864789,-070.1516923
-024.4864662,-070.1516913
-024.4864549,-070.1516895
-024.4864431,-070.1516875
-024.4864301,-070.1516863
-024.4864191,-070.1516857
-024.4864081,-070.1516860
-024.4863942,-070.1516844
-024.4863825,-070.1516838
-024.4863720,-070.1516818
-024.4863599,-070.1516802
-024.4863481,-070.1516787
-024.4863365,-070.1516781
-024.4863242,-070.1516782
-024.4863121,-070.1516773
-024.4863017,-070.1516760
-024.4862910,-070.1516738
-024.4862786,-070.1516711
-024.4862663,-070.1516697
-024.4862561,-070.1516695
-024.4862433,-070.1516685
-024.4862300,-070.1516669
-024.4862194,-070.1516659
-024.4862074,-070.1516641
-024.4861950,-070.1516630
-024.4861846,-070.1516615
-024.4861743,-070.1516607
-024.4861627,-070.1516596
-024.4861497,-070.1516575
-024.4861388,-070.1516548
-024.4861279,-070.1516526
-024.4861170,-070.1516509
-024.4861065,-070.1516500
-024.4860953,-070.1516489
-024.4860812,-070.1516470
-024.4860684,-070.1516454
-024.4860577,-070.1516438
-024.4860445,-070.1516421
-024.4860320,-070.1516417
-024.4860210,-070.1516408
-024.4860126,-070.1516390
-024.4860081,-070.1516432
-024.4860046,-070.1516452
-024.4860012,-070.1516473
-024.4859902,-070.1516474
-024.4859765,-070.1516464
-024.4859652,-070.1516463
-024.4859529,-070.1516475
-024.4859393,-070.1516477
-024.4859259,-070.1516481
-024.4859138,-070.1516475
-024.4859012,-070.1516463
-024.4858867,-070.1516456
-024.4858757,-070.1516464
-024.4858645,-070.1516472
-024.4858513,-070.1516464
-024.4858397,-070.1516451
-024.4858275,-070.1516435
-024.4858152,-070.1516411
-024.4858039,-070.1516402
-024.4857912,-070.1516387
-024.4857787,-070.1516358
-024.4857671,-070.1516336
-024.4857535,-070.1516315
-024.4857420,-070.1516310
-024.4857333,-070.1516291
-024.4857210,-070.1516267
-024.4857101,-070.1516247
-024.4856964,-070.1516231
-024.4856853,-070.1516218
-024.4856746,-070.1516203
-024.4856624,-070.1516187
-024.4856497,-070.1516166
-024.4856389,-070.1516145
-024.4856255,-070.1516122
-024.4856150,-070.1516121
-024.4856048,-070.1516109
-024.4855935,-070.1516090
-024.4855822,-070.1516080
-024.4855706,-070.1516049
-024.4855584,-070.1516038
-024.4855458,-070.1516024
-024.4855318,-070.1516002
-024.4855203,-070.1515984
-024.4855072,-070.1515976
-024.4854932,-070.1515954
-024.4854803,-070.1515948
-024.4854680,-070.1515936
-024.4854537,-070.1515919
-024.4854406,-070.1515890
-024.4854276,-070.1515871
-024.4854176,-070.1515887
-024.4854078,-070.1515899
-024.4853980,-070.1515924
-024.4853866,-070.1515937
-024.4853734,-070.1515951
-024.4853618,-070.1515974
-024.4853491,-070.1516001
-024.4853353,-070.1516022
-024.4853246,-070.1516035
-024.4853127,-070.1516043
-024.4852995,-070.1516033
-024.4852876,-070.1516022
-024.4852745,-070.1516017
-024.4852617,-070.1516026
-024.4852508,-070.1516060
-024.4852388,-070.1516080
-024.4852254,-070.1516093
-024.4852147,-070.1516111
-024.4852012,-070.1516139
-024.4851917,-070.1516155
-024.4851806,-070.1516159
-024.4851673,-070.1516161
-024.4851579,-070.1516157
-024.4851442,-070.1516175
-024.4851336,-070.1516188
-024.4851218,-070.1516220
-024.4851089,-070.1516235
-024.4850995,-070.1516241
-024.4850871,-070.1516218
-024.4850806,-070.1516215
-024.4850693,-070.1516201
-024.4850595,-070.1516188
-024.4850494,-070.1516179
-024.4850382,-070.1516161
-024.4850289,-070.1516156
-024.4850169,-070.1516145
-024.4850053,-070.1516115
-024.4849950,-070.1516096
-024.4849840,-070.1516073
-024.4849749,-070.1516067
-024.4849647,-070.1516052
-024.4849547,-070.1516034
-024.4849447,-070.1516017
-024.4849347,-070.1515995
-024.4849255,-070.1515977
-024.4849147,-070.1515946
-024.4849058,-070.1515908
-024.4848951,-070.1515873
-024.4848850,-070.1515852
-024.4848745,-070.1515841
-024.4848651,-070.1515813
-024.4848532,-070.1515785
-024.4848431,-070.1515749
-024.4848335,-070.1515700
-024.4848229,-070.1515634
-024.4848138,-070.1515569
-024.4848023,-070.1515507
-024.4847937,-070.1515466
-024.4847831,-070.1515408
-024.4847749,-070.1515353
-024.4847622,-070.1515267
-024.4847554,-070.1515211
-024.4847488,-070.1515124
-024.4847467,-070.1514982
-024.4847465,-070.1514865
-024.4847485,-070.1514744
-024.4847487,-070.1514610
-024.4847486,-070.1514504
-024.4847450,-070.1514398
-024.4847382,-070.1514325
-024.4847301,-070.1514279
-024.4847201,-070.1514224
-024.4847121,-070.1514162
-024.4847073,-070.1514067
-024.4847042,-070.1513938
-024.4847022,-070.1513835
-024.4846975,-070.1513713
-024.4846941,-070.1513586
-024.4846937,-070.1513492
-024.4846936,-070.1513386
-024.4846912,-070.1513292
-024.4846876,-070.1513195
-024.4846836,-070.1513116
-024.4846816,-070.1512995
-024.4846798,-070.1512881
-024.4846773,-070.1512772
-024.4846752,-070.1512658
-024.4846757,-070.1512534
-024.4846760,-070.1512443
-024.4846752,-070.1512337
-024.4846735,-070.1512257
-024.4846716,-070.1512143
-024.4846686,-070.1512047
-024.4846651,-070.1511948
-024.4846630,-070.1511843
-024.4846610,-070.1511718
-024.4846585,-070.1511610
-024.4846565,-070.1511488
-024.4846533,-070.1511368
-024.4846507,-070.1511253
-024.4846485,-070.1511135
-024.4846467,-070.1511015
-024.4846439,-070.1510886
-024.4846408,-070.1510752
-024.4846379,-070.1510637
-024.4846329,-070.1510504
-024.4846290,-070.1510378
-024.4846252,-070.1510263
-024.4846223,-070.1510131
-024.4846189,-070.1510001
-024.4846150,-070.1509886
-024.4846124,-070.1509773
-024.4846101,-070.1509644
-024.4846066,-070.1509527
-024.4846047,-070.1509415
-024.4846030,-070.1509285
-024.4846009,-070.1509163
-024.4845987,-070.1509040
-024.4845958,-070.1508909
-024.4845931,-070.1508792
-024.4845909,-070.1508681
-024.4845892,-070.1508560
-024.4845867,-070.1508448
-024.4845823,-070.1508325
-024.4845735,-070.1508227
-024.4845643,-070.1508184
-024.4845538,-070.1508178
-024.4845447,-070.1508162
-024.4845350,-070.1508142
-024.4845234,-070.1508118
-024.4845134,-070.1508130
-024.4845022,-070.1508147
-024.4844910,-070.1508178
-024.4844819,-070.1508195
-024.4844703,-070.1508207
-024.4844615,-070.1508219
-024.4844493,-070.1508230
-024.4844384,-070.1508252
-024.4844266,-070.1508263
-024.4844150,-070.1508277
-024.4844034,-070.1508282
-024.4843930,-070.1508275
-024.4843803,-070.1508268
-024.4843685,-070.1508277
-024.4843562,-070.1508284
-024.4843436,-070.1508293
-024.4843323,-070.1508301
-024.4843206,-070.1508318
-024.4843080,-070.1508329
-024.4842987,-070.1508343
-024.4842858,-070.1508362
-024.4842725,-070.1508362
-024.4842634,-070.1508366
-024.4842520,-070.1508362
-024.4842390,-070.1508357
-024.4842282,-070.1508377
-024.4842151,-070.1508389
-024.4842027,-070.1508373
-024.4841908,-070.1508370
-024.4841769,-070.1508383
-024.4841660,-070.1508399
-024.4841545,-070.1508429
-024.4841436,-070.1508463
-024.4841310,-070.1508482
-024.4841196,-070.1508494
-024.4841084,-070.1508488
-024.4840961,-070.1508473
-024.4840842,-070.1508462
-024.4840725,-070.1508451
-024.4840591,-070.1508440
-024.4840471,-070.1508424
-024.4840359,-070.1508427
-024.4840234,-070.1508446
-024.4840128,-070.1508474
-024.4840015,-070.1508488
-024.4839893,-070.1508490
-024.4839786,-070.1508484
-024.4839660,-070.1508483
-024.4839534,-070.1508497
-024.4839422,-070.1508518
-024.4839288,-070.1508536
-024.4839166,-070.1508548
-024.4839040,-070.1508560
-024.4838909,-070.1508559
-024.4838783,-070.1508579
-024.4838684,-070.1508591
-024.4838562,-070.1508591
-024.4838450,-070.1508583
-024.4838348,-070.1508587
-024.4838229,-070.1508589
-024.4838128,-070.1508599
-024.4838001,-070.1508617
-024.4837879,-070.1508625
-024.4837775,-070.1508636
-024.4837651,-070.1508652
-024.4837527,-070.1508660
-024.4837431,-070.1508655
-024.4837300,-070.1508661
-024.4837192,-070.1508689
-024.4837075,-070.1508699
-024.4836947,-070.1508715
-024.4836854,-070.1508730
-024.4836725,-070.1508746
-024.4836621,-070.1508748
-024.4836500,-070.1508748
-024.4836436,-070.1508760
-024.4836333,-070.1508779
-024.4836253,-070.1508772
-024.4836138,-070.1508780
-024.4836051,-070.1508780
-024.4835955,-070.1508795
-024.4835843,-070.1508802
-024.4835713,-070.1508816
-024.4835596,-070.1508826
-024.4835459,-070.1508844
-024.4835356,-070.1508844
-024.4835231,-070.1508866
-024.4835119,-070.1508873
-024.4835022,-070.1508887
-024.4834900,-070.1508901
-024.4834802,-070.1508913
-024.4834678,-070.1508931
-024.4834555,-070.1508940
-024.4834447,-070.1508943
-024.4834318,-070.1508950
-024.4834206,-070.1508953
-024.4834120,-070.1508954
-024.4834006,-070.1508958
-024.4833897,-070.1508947
-024.4833784,-070.1508949
-024.4833678,-070.1508960
-024.4833574,-070.1508972
-024.4833469,-070.1508992
-024.4833355,-070.1509008
-024.4833234,-070.1509016
-024.4833144,-070.1509013
-024.4833034,-070.1509002
-024.4832933,-070.1509011
-024.4832836,-070.1508993
-024.4832726,-070.1508974
-024.4832631,-070.1508967
-024.4832499,-070.1508977
-024.4832386,-070.1508983
-024.4832284,-070.1508985
-024.4832183,-070.1509003
-024.4832087,-070.1508994
-024.4831996,-070.1508994
-024.4831876,-070.1508982
-024.4831805,-070.1508997
-024.4831724,-070.1509013
-024.4831629,-070.1509022
-024.4831566,-070.1509064
-024.4831528,-070.1509120
-024.4831501,-070.1509187
-024.4831498,-070.1509273
-024.4831487,-070.1509360
-024.4831461,-070.1509459
-024.4831460,-070.1509533
-024.4831454,-070.1509649
-024.4831455,-070.1509732
-024.4831452,-070.1509805
-024.4831450,-070.1509903
-024.4831433,-070.1509991
-024.4831413,-070.1510075
-024.4831401,-070.1510162
-024.4831383,-070.1510235
-024.4831375,-070.1510280
-024.4831364,-070.1510289
-024.4831371,-070.1510281
-024.4831371,-070.1510284
-024.4831368,-070.1510292
-024.4831367,-070.1510295
-024.4831367,-070.1510295
-024.4831325,-070.1510390
-024.4831329,-070.1510451
-024.4831335,-070.1510517
-024.4831316,-070.1510629
-024.4831303,-070.1510720
-024.4831298,-070.1510816
-024.4831279,-070.1510911
-024.4831269,-070.1511042
-024.4831254,-070.1511150
-024.4831240,-070.1511281
-024.4831241,-070.1511409
-024.4831247,-070.1511523
-024.4831260,-070.1511644
-024.4831275,-070.1511781
-024.4831273,-070.1511906
-024.4831264,-070.1512032
-024.4831245,-070.1512173
-024.4831249,-070.1512289
-024.4831247,-070.1512398
-024.4831249,-070.1512525
-024.4831241,-070.1512653
-024.4831230,-070.1512777
-024.4831210,-070.1512922
-024.4831203,-070.1513035
-024.4831220,-070.1513164
-024.4831202,-070.1513271
-024.4831196,-070.1513391
-024.4831194,-070.1513526
-024.4831183,-070.1513651
-024.4831172,-070.1513788
-024.4831172,-070.1513899
-024.4831167,-070.1514016
-024.4831165,-070.1514154
-024.4831174,-070.1514261
-024.4831178,-070.1514400
-024.4831179,-070.1514530
-024.4831171,-070.1514640
-024.4831143,-070.1514773
-024.4831143,-070.1514909
-024.4831149,-070.1515025
-024.4831154,-070.1515144
-024.4831153,-070.1515269
-024.4831145,-070.1515375
-024.4831146,-070.1515502
-024.4831148,-070.1515621
-024.4831150,-070.1515741
-024.4831149,-070.1515878
-024.4831148,-070.1515985
-024.4831157,-070.1516104
-024.4831171,-070.1516222
-024.4831146,-070.1516317
-024.4831110,-070.1516434
-024.4831048,-070.1516564
-024.4831029,-070.1516665
-024.4831040,-070.1516776
-024.4831062,-070.1516858
-024.4831078,-070.1516970
-024.4831050,-070.1517082
-024.4831039,-070.1517197
-024.4831059,-070.1517315
-024.4831077,-070.1517443
-024.4831093,-070.1517579
-024.4831085,-070.1517715
-024.4831067,-070.1517825
-024.4831036,-070.1517953
-024.4831014,-070.1518107
-024.4831013,-070.1518211
-024.4831027,-070.1518344
-024.4831029,-070.1518479
-024.4831031,-070.1518585
-024.4831038,-070.1518722
-024.4831038,-070.1518839
-024.4831045,-070.1518969
-024.4831057,-070.1519114
-024.4831065,-070.1519248
-024.4831066,-070.1519363
-024.4831060,-070.1519501
-024.4831050,-070.1519632
-024.4831052,-070.1519752
-024.4831041,-070.1519890
-024.4831040,-070.1520027
-024.4831047,-070.1520149
-024.4831031,-070.1520279
-024.4831021,-070.1520411
-024.4831008,-070.1520538
-024.4830994,-070.1520681
-024.4830999,-070.1520831
-024.4831007,-070.1520983
-024.4831007,-070.1521124
-024.4831009,-070.1521247
-024.4831005,-070.1521394
-024.4831005,-070.1521546
-024.4831017,-070.1521673
-024.4831024,-070.1521795
-024.4831024,-070.1521913
-024.4831011,-070.1522035
-024.4831011,-070.1522159
-024.4831006,-070.1522288
-024.4831005,-070.1522401
-024.4831006,-070.1522526
-024.4831000,-070.1522670
-024.4830983,-070.1522806
-024.4830980,-070.1522921
-024.4830997,-070.1523048
-024.4831011,-070.1523180
-024.4831020,-070.1523275
-024.4831022,-070.1523405
-024.4831024,-070.1523530
-024.4831020,-070.1523645
-024.4831009,-070.1523776
-024.4831007,-070.1523914
-024.4831036,-070.1524008
-024.4831041,-070.1524120
-024.4831039,-070.1524258
-024.4831049,-070.1524378
-024.4831058,-070.1524496
-024.4831059,-070.1524620
-024.4831057,-070.1524733
-024.4831057,-070.1524843
-024.4831071,-070.1524963
-024.4831080,-070.1525073
-024.4831090,-070.1525185
-024.4831106,-070.1525288
-024.4831110,-070.1525375
-024.4831122,-070.1525488
-024.4831122,-070.1525488
-024.4831187,-070.1525638
-024.4831209,-070.1525652
-024.4831217,-070.1525655
-024.4831214,-070.1525618
-024.4831253,-070.1525630
-024.4831352,-070.1525622
-024.4831454,-070.1525602
-024.4831574,-070.1525588
-024.4831693,-070.1525586
-024.4831802,-070.1525585
-024.4831913,-070.1525589
-024.4832035,-070.1525603
-024.4832144,-070.1525599
-024.4832258,-070.1525604
-024.4832393,-070.1525602
-024.4832510,-070.1525606
-024.4832636,-070.1525617
-024.4832754,-070.1525620
-024.4832872,-070.1525636
-024.4833002,-070.1525647
-024.4833107,-070.1525641
-024.4833227,-070.1525645
-024.4833357,-070.1525649
-024.4833440,-070.1525642
-024.4833569,-070.1525626
-024.4833709,-070.1525599
-024.4833793,-070.1525581
-024.4833904,-070.1525575
-024.4834013,-070.1525577
-024.4834126,-070.1525575
-024.4834264,-070.1525566
-024.4834376,-070.1525551
-024.4834517,-070.1525537
-024.4834634,-070.1525523
-024.4834756,-070.1525520
-024.4834882,-070.1525520
-024.4835010,-070.1525523
-024.4835131,-070.1525523
-024.4835249,-070.1525519
-024.4835369,-070.1525519
-024.4835499,-070.1525516
-024.4835615,-070.1525510
-024.4835735,-070.1525511
-024.4835856,-070.1525505
-024.4835983,-070.1525500
-024.4836094,-070.1525506
-024.4836220,-070.1525485
-024.4836321,-070.1525475
-024.4836435,-070.1525459
-024.4836533,-070.1525453
-024.4836633,-070.1525454
-024.4836736,-070.1525472
-024.4836823,-070.1525484
-024.4836900,-070.1525492
-024.4836984,-070.1525503
-024.4837080,-070.1525525
-024.4837180,-070.1525552
-024.4837272,-070.1525580
-024.4837361,-070.1525614
-024.4837457,-070.1525621
-024.4837539,-070.1525618
-024.4837637,-070.1525646
-024.4837740,-070.1525669
-024.4837849,-070.1525694
-024.4837972,-070.1525700
-024.4838089,-070.1525688
-024.4838192,-070.1525686
-024.4838300,-070.1525696
-024.4838422,-070.1525700
-024.4838521,-070.1525702
-024.4838618,-070.1525705
-024.4838737,-070.1525724
-024.4838815,-070.1525728
-024.4838911,-070.1525715
-024.4839017,-070.1525713
-024.4839131,-070.1525702
-024.4839245,-070.1525701
-024.4839352,-070.1525697
-024.4839453,-070.1525686
-024.4839546,-070.1525670
-024.4839644,-070.1525660
-024.4839761,-070.1525637
-024.4839883,-070.1525609
-024.4840012,-070.1525602
-024.4840129,-070.1525605
-024.4840250,-070.1525614
-024.4840370,-070.1525628
-024.4840483,-070.1525638
-024.4840598,-070.1525641
-024.4840729,-070.1525632
